time,ssp119 - base,ssp119 - sce1,ssp119 - sce2,ssp119 - sce3,ssp119 - sce4,ssp119 - sce5,ssp119 - sce6,ssp126 - base,ssp126 - sce1,ssp126 - sce2,ssp126 - sce3,ssp126 - sce4,ssp126 - sce5,ssp126 - sce6,ssp534 - base,ssp534 - sce1,ssp534 - sce2,ssp534 - sce3,ssp534 - sce4,ssp534 - sce5,ssp534 - sce6,ssp434 - base,ssp434 - sce1,ssp434 - sce2,ssp434 - sce3,ssp434 - sce4,ssp434 - sce5,ssp434 - sce6,ssp245 - base,ssp245 - sce1,ssp245 - sce2,ssp245 - sce3,ssp245 - sce4,ssp245 - sce5,ssp245 - sce6,ssp460 - base,ssp460 - sce1,ssp460 - sce2,ssp460 - sce3,ssp460 - sce4,ssp460 - sce5,ssp460 - sce6,ssp370 - base,ssp370 - sce1,ssp370 - sce2,ssp370 - sce3,ssp370 - sce4,ssp370 - sce5,ssp370 - sce6,ssp585 - base,ssp585 - sce1,ssp585 - sce2,ssp585 - sce3,ssp585 - sce4,ssp585 - sce5,ssp585 - sce6
2103.5,717.5959262708202,717.595923781395,717.5959188342094,717.5959317162633,717.5959325283766,717.5959273576736,717.5959291681647,1530.0726340077817,1530.0726285725832,1530.0726268738508,1530.0726204141974,1530.072625502944,1530.072620600462,1530.0726247131824,1815.8403773158789,1815.8403893187642,1815.8403795361519,1815.8403607457876,1815.840397760272,1815.8403640687466,1815.8403814733028,1416.196950674057,1416.196941152215,1416.1969393193722,1416.1969379633665,1416.1969343423843,1416.196934863925,1416.1969353556633,3331.637456893921,3331.6374473571777,3331.6374530792236,3331.6374530792236,3331.6374835968018,3331.637451171875,3331.637456893921,3825.838523864746,3825.8384761810303,3825.8384857177734,3825.838508605957,3825.8385162353516,3825.8385066986084,3825.8385047912598,5941.255653381348,5941.2556076049805,5941.255615234375,5941.255634307861,5941.255630493164,5941.255641937256,5941.255611419678,8559.41452407837,8559.41455078125,8559.414493560791,8559.414512634277,8559.414493560791,8559.414489746094,8559.414527893066
2104.5,708.556703553535,708.5567010641098,708.5566961169243,708.5567089989781,708.5567098110914,708.5567046403885,708.5567064508796,1526.8224022649229,1526.8223968297243,1526.822395130992,1526.8223886713386,1526.822393760085,1526.822388857603,1526.8223929703236,1798.799874767661,1798.7998867705464,1798.799876987934,1798.7998581975698,1798.7998952120543,1798.7998615205288,1798.799878925085,1402.3723113536835,1402.3723018318415,1402.3722999989986,1402.372298642993,1402.3722950220108,1402.3722955435514,1402.3722960352898,3348.152988433838,3348.1529788970947,3348.1529846191406,3348.1529846191406,3348.1530151367188,3348.152982711792,3348.152988433838,3851.4222354888916,3851.422187805176,3851.422197341919,3851.4222202301025,3851.422227859497,3851.422218322754,3851.4222164154053,6024.346015930176,6024.345970153809,6024.345977783203,6024.345996856689,6024.345993041992,6024.346004486084,6024.345973968506,8685.858226776123,8685.858253479004,8685.858196258545,8685.858215332031,8685.858196258545,8685.858192443848,8685.85823059082
2105.5,699.4632501462474,699.4632476568222,699.4632427096367,699.4632555916905,699.4632564038038,699.4632512331009,699.463253043592,1523.5179386399686,1523.51793320477,1523.5179315060377,1523.5179250463843,1523.5179301351309,1523.5179252326488,1523.5179293453693,1781.7051424831152,1781.7051544860005,1781.7051447033882,1781.705125913024,1781.7051629275084,1781.705129235983,1781.7051466405392,1388.4934403896332,1388.4934308677912,1388.4934290349483,1388.4934276789427,1388.4934240579605,1388.4934245795012,1388.4934250712395,3364.5177459716797,3364.5177364349365,3364.5177421569824,3364.5177421569824,3364.5177726745605,3364.517740249634,3364.5177459716797,3876.7928524017334,3876.7928047180176,3876.7928142547607,3876.7928371429443,3876.792844772339,3876.7928352355957,3876.792833328247,6106.828063964844,6106.828018188477,6106.828025817871,6106.828044891357,6106.82804107666,6106.828052520752,6106.828022003174,8811.395664215088,8811.395690917969,8811.39563369751,8811.395652770996,8811.39563369751,8811.395629882812,8811.395668029785
2106.5,690.3155650952831,690.3155626058578,690.3155576586723,690.3155705407262,690.3155713528395,690.3155661821365,690.3155679926276,1520.1592433713377,1520.159237936139,1520.1592362374067,1520.1592297777534,1520.1592348665,1520.1592299640179,1520.1592340767384,1764.5561785548925,1764.5561905577779,1764.5561807751656,1764.5561619848013,1764.5561989992857,1764.5561653077602,1764.5561827123165,1374.5603377819061,1374.5603282600641,1374.5603264272213,1374.5603250712156,1374.5603214502335,1374.560321971774,1374.5603224635124,3380.731731414795,3380.7317218780518,3380.7317276000977,3380.7317276000977,3380.731758117676,3380.731725692749,3380.731731414795,3901.950372695923,3901.950325012207,3901.95033454895,3901.950357437134,3901.9503650665283,3901.950355529785,3901.9503536224365,6188.701797485352,6188.701751708984,6188.701759338379,6188.701778411865,6188.701774597168,6188.70178604126,6188.701755523682,8936.026859283447,8936.026885986328,8936.02682876587,8936.026847839355,8936.02682876587,8936.026824951172,8936.026863098145
2107.5,681.113648400642,681.1136459112167,681.1136409640312,681.1136538460851,681.1136546581984,681.1136494874954,681.1136512979865,1516.74631645903,1516.7463110238314,1516.746309325099,1516.7463028654456,1516.7463079541922,1516.7463030517101,1516.7463071644306,1747.3529810756445,1747.3529930785298,1747.3529832959175,1747.3529645055532,1747.3530015200377,1747.3529678285122,1747.3529852330685,1360.5730035305023,1360.5729940086603,1360.5729921758175,1360.5729908198118,1360.5729871988297,1360.5729877203703,1360.5729882121086,3396.7949409484863,3396.794931411743,3396.794937133789,3396.794937133789,3396.794967651367,3396.7949352264404,3396.7949409484863,3926.8947982788086,3926.894750595093,3926.894760131836,3926.8947830200195,3926.894790649414,3926.894781112671,3926.8947792053223,6269.967224121094,6269.967178344727,6269.967185974121,6269.967205047607,6269.96720123291,6269.967212677002,6269.967182159424,9059.751796722412,9059.751823425293,9059.751766204834,9059.75178527832,9059.751766204834,9059.751762390137,9059.75180053711
2108.5,671.8575000623241,671.8574975728989,671.8574926257133,671.8575055077672,671.8575063198805,671.8575011491776,671.8575029596686,1513.279158141464,1513.2791527062654,1513.279151007533,1513.2791445478797,1513.2791496366262,1513.2791447341442,1513.2791488468647,1730.0955519527197,1730.095563955605,1730.0955541729927,1730.0955353826284,1730.0955723971128,1730.0955387055874,1730.0955561101437,1346.5314376354218,1346.5314281135798,1346.531426280737,1346.5314249247313,1346.531421303749,1346.5314218252897,1346.531422317028,3412.7073764801025,3412.7073669433594,3412.7073726654053,3412.7073726654053,3412.7074031829834,3412.7073707580566,3412.7073764801025,3951.626127243042,3951.626079559326,3951.6260890960693,3951.626111984253,3951.6261196136475,3951.6261100769043,3951.6261081695557,6350.624336242676,6350.624290466309,6350.624298095703,6350.624317169189,6350.624313354492,6350.624324798584,6350.624294281006,9182.570461273193,9182.570487976074,9182.570430755615,9182.570449829102,9182.570430755615,9182.570426940918,9182.57046508789
2109.5,662.5471191266552,662.5471166372299,662.5471116900444,662.5471245720983,662.5471253842115,662.5471202135086,662.5471220239997,1509.7577679418027,1509.7577625066042,1509.7577608078718,1509.7577543482184,1509.757759436965,1509.757754534483,1509.7577586472034,1712.7838911861181,1712.7839031890035,1712.7838934063911,1712.7838746160269,1712.7839116305113,1712.7838779389858,1712.783895343542,1332.4356400966644,1332.4356305748224,1332.4356287419796,1332.435627385974,1332.4356237649918,1332.4356242865324,1332.4356247782707,3428.4690380096436,3428.4690284729004,3428.4690341949463,3428.4690341949463,3428.4690647125244,3428.4690322875977,3428.4690380096436,3976.144359588623,3976.144311904907,3976.1443214416504,3976.144344329834,3976.1443519592285,3976.1443424224854,3976.1443405151367,6430.673133850098,6430.6730880737305,6430.673095703125,6430.673114776611,6430.673110961914,6430.673122406006,6430.673091888428,9304.48286819458,9304.482894897461,9304.482837677002,9304.482856750488,9304.482837677002,9304.482833862305,9304.482872009277
2110.5,653.1825065473095,653.1825040578842,653.1824991106987,653.1825119927526,653.1825128048658,653.1825076341629,653.182509444654,1506.1821458600461,1506.1821404248476,1506.1821387261152,1506.1821322664618,1506.1821373552084,1506.1821324527264,1506.1821365654469,1695.4179987758398,1695.4180107787251,1695.4180009961128,1695.4179822057486,1695.418019220233,1695.4179855287075,1695.4180029332638,1318.2856109142303,1318.2856013923883,1318.2855995595455,1318.2855982035398,1318.2855945825577,1318.2855951040983,1318.2855955958366,3444.079924583435,3444.079915046692,3444.079920768738,3444.079920768738,3444.079951286316,3444.079918861389,3444.079924583435,4000.449499130249,4000.449451446533,4000.4494609832764,4000.44948387146,4000.4494915008545,4000.4494819641113,4000.4494800567627,6510.113624572754,6510.113578796387,6510.113586425781,6510.113605499268,6510.11360168457,6510.113613128662,6510.113582611084,9425.489017486572,9425.489044189453,9425.488986968994,9425.48900604248,9425.488986968994,9425.488983154297,9425.48902130127
2111.5,643.763662324287,643.7636598348618,643.7636548876762,643.7636677697301,643.7636685818434,643.7636634111404,643.7636652216315,1502.5522921346128,1502.5522866994143,1502.5522850006819,1502.5522785410285,1502.552283629775,1502.552278727293,1502.5522828400135,1677.9978747218847,1677.99788672477,1677.9978769421577,1677.9978581517935,1677.9978951662779,1677.9978614747524,1677.9978788793087,1304.0813500881195,1304.0813405662775,1304.0813387334347,1304.081337377429,1304.0813337564468,1304.0813342779875,1304.0813347697258,3459.540036201477,3459.540026664734,3459.54003238678,3459.54003238678,3459.540062904358,3459.540030479431,3459.540036201477,4024.541540145874,4024.541492462158,4024.5415019989014,4024.541524887085,4024.5415325164795,4024.5415229797363,4024.5415210723877,6588.94580078125,6588.945755004883,6588.945762634277,6588.945781707764,6588.945777893066,6588.945789337158,6588.94575881958,9545.58890914917,9545.58893585205,9545.588878631592,9545.588897705078,9545.588878631592,9545.588874816895,9545.588912963867
2112.5,634.2905874112621,634.2905849218369,634.2905799746513,634.2905928567052,634.2905936688185,634.2905884981155,634.2905903086066,1498.8682070039213,1498.8682015687227,1498.8681998699903,1498.868193410337,1498.8681984990835,1498.8681935966015,1498.868197709322,1660.523519024253,1660.5235310271382,1660.523521244526,1660.5235024541616,1660.523539468646,1660.5235057771206,1660.5235231816769,1289.822857618332,1289.82284809649,1289.822846263647,1289.8228449076414,1289.8228412866592,1289.8228418081999,1289.8228422999382,3474.849373817444,3474.8493642807007,3474.8493700027466,3474.8493700027466,3474.8494005203247,3474.849368095398,3474.849373817444,4048.4204864501953,4048.4204387664795,4048.4204483032227,4048.4204711914062,4048.420478820801,4048.4204692840576,4048.420467376709,6667.169662475586,6667.169616699219,6667.169624328613,6667.1696434021,6667.169639587402,6667.169651031494,6667.169620513916,9664.782543182373,9664.782569885254,9664.782512664795,9664.782531738281,9664.782512664795,9664.782508850098,9664.78254699707
2113.5,624.7632808545604,624.7632783651352,624.7632734179497,624.7632863000035,624.7632871121168,624.7632819414139,624.763283751905,1495.1298899911344,1495.1298845559359,1495.1298828572035,1495.12987639755,1495.1298814862967,1495.1298765838146,1495.129880696535,1642.9949316829443,1642.9949436858296,1642.9949339032173,1642.994915112853,1642.9949521273375,1642.994918435812,1642.9949358403683,1275.5101335048676,1275.5101239830256,1275.5101221501827,1275.510120794177,1275.5101171731949,1275.5101176947355,1275.5101181864738,3490.007936477661,3490.007926940918,3490.007932662964,3490.007932662964,3490.007963180542,3490.0079307556152,3490.007936477661,4072.086338043213,4072.086290359497,4072.0862998962402,4072.086322784424,4072.0863304138184,4072.086320877075,4072.0863189697266,6744.785217285156,6744.785171508789,6744.785179138184,6744.78519821167,6744.785194396973,6744.785205841064,6744.785175323486,9783.069919586182,9783.069946289062,9783.069889068604,9783.06990814209,9783.069889068604,9783.069885253906,9783.069923400879
2114.5,615.1817417005077,615.1817392110825,615.1817342638969,615.1817471459508,615.1817479580641,615.1817427873611,615.1817445978522,1491.3373415730894,1491.3373361378908,1491.3373344391584,1491.337327979505,1491.3373330682516,1491.3373281657696,1491.33733227849,1625.412112697959,1625.4121247008443,1625.412114918232,1625.4120961278677,1625.412133142352,1625.4120994508266,1625.412116855383,1261.1431777477264,1261.1431682258844,1261.1431663930416,1261.143165037036,1261.1431614160538,1261.1431619375944,1261.1431624293327,3505.0157260894775,3505.0157165527344,3505.0157222747803,3505.0157222747803,3505.0157527923584,3505.0157203674316,3505.0157260894775,4095.539093017578,4095.5390453338623,4095.5390548706055,4095.539077758789,4095.5390853881836,4095.5390758514404,4095.539073944092,6821.792457580566,6821.792411804199,6821.792419433594,6821.79243850708,6821.792434692383,6821.792446136475,6821.7924156188965,9900.451038360596,9900.451065063477,9900.451007843018,9900.451026916504,9900.451007843018,9900.45100402832,9900.451042175293
2115.5,605.5459709027782,605.545968413353,605.5459634661674,605.5459763482213,605.5459771603346,605.5459719896317,605.5459738001227,1487.490561272949,1487.4905558377504,1487.490554139018,1487.4905476793647,1487.4905527681112,1487.4905478656292,1487.4905519783497,1607.7750620692968,1607.7750740721822,1607.7750642895699,1607.7750454992056,1607.77508251369,1607.7750488221645,1607.7750662267208,1246.7219903469086,1246.7219808250666,1246.7219789922237,1246.721977636218,1246.721974015236,1246.7219745367765,1246.7219750285149,3519.8727416992188,3519.8727321624756,3519.8727378845215,3519.8727378845215,3519.8727684020996,3519.872735977173,3519.8727416992188,4118.77875328064,4118.778705596924,4118.778715133667,4118.778738021851,4118.778745651245,4118.778736114502,4118.778734207153,6898.191390991211,6898.191345214844,6898.191352844238,6898.191371917725,6898.191368103027,6898.191379547119,6898.191349029541,10016.92589187622,10016.925918579102,10016.925861358643,10016.925880432129,10016.925861358643,10016.925857543945,10016.925895690918
2116.5,595.855968461372,595.8559659719467,595.8559610247612,595.855973906815,595.8559747189283,595.8559695482254,595.8559713587165,1483.5895493291318,1483.5895438939333,1483.589542195201,1483.5895357355475,1483.589540824294,1483.589535921812,1483.5895400345325,1590.083779796958,1590.0837917998433,1590.083782017231,1590.0837632268667,1590.0838002413511,1590.0837665498257,1590.083783954382,1232.246571302414,1232.246561780572,1232.246559947729,1232.2465585917234,1232.2465549707413,1232.246555492282,1232.2465559840202,3534.5789823532104,3534.5789728164673,3534.578978538513,3534.578978538513,3534.5790090560913,3534.5789766311646,3534.5789823532104,4141.8053188323975,4141.805271148682,4141.805280685425,4141.805303573608,4141.805311203003,4141.80530166626,4141.805299758911,6973.982009887695,6973.981964111328,6973.981971740723,6973.981990814209,6973.981986999512,6973.9819984436035,6973.981967926025,10132.494495391846,10132.494522094727,10132.494464874268,10132.494483947754,10132.494464874268,10132.49446105957,10132.494499206543
2117.5,586.111734376289,586.1117318868637,586.1117269396782,586.111739821732,586.1117406338453,586.1117354631424,586.1117372736335,1479.6343059800565,1479.634300544858,1479.6342988461256,1479.6342923864722,1479.6342974752188,1479.6342925727367,1479.6342966854572,1572.3382658809423,1572.3382778838277,1572.3382681012154,1572.338249310851,1572.3382863253355,1572.33825263381,1572.3382700383663,1217.7169206142426,1217.7169110924006,1217.7169092595577,1217.716907903552,1217.7169042825699,1217.7169048041105,1217.7169052958488,3549.134449005127,3549.134439468384,3549.1344451904297,3549.1344451904297,3549.134475708008,3549.134443283081,3549.134449005127,4164.618785858154,4164.6187381744385,4164.618747711182,4164.618770599365,4164.61877822876,4164.618768692017,4164.618766784668,7049.1643142700195,7049.164268493652,7049.164276123047,7049.164295196533,7049.164291381836,7049.164302825928,7049.16427230835,10247.156841278076,10247.156867980957,10247.156810760498,10247.156829833984,10247.156810760498,10247.1568069458,10247.156845092773
