time,ssp585 - sce1,ssp370 - sce1,ssp460 - sce1,ssp245 - sce1,ssp434 - sce1,ssp534 - sce1,ssp126 - sce1,ssp119 - sce1,ssp585 - sce2,ssp370 - sce2,ssp460 - sce2,ssp245 - sce2,ssp434 - sce2,ssp534 - sce2,ssp126 - sce2,ssp119 - sce2,ssp585 - sce3,ssp370 - sce3,ssp460 - sce3,ssp245 - sce3,ssp434 - sce3,ssp534 - sce3,ssp126 - sce3,ssp119 - sce3,ssp585 - sce4,ssp370 - sce4,ssp460 - sce4,ssp245 - sce4,ssp434 - sce4,ssp534 - sce4,ssp126 - sce4,ssp119 - sce4,ssp585 - sce5,ssp370 - sce5,ssp460 - sce5,ssp245 - sce5,ssp434 - sce5,ssp534 - sce5,ssp126 - sce5,ssp119 - sce5,ssp585 - sce6,ssp370 - sce6,ssp460 - sce6,ssp245 - sce6,ssp434 - sce6,ssp534 - sce6,ssp126 - sce6,ssp119 - sce6
2087.5,-0.0019266307,-0.0020365715,-0.0020416677,-0.002056092,-0.002118975,-0.0021100342,-0.0021435916,-0.002046913,-0.0027835667,-0.002880156,-0.0029067397,-0.0029377341,-0.0029973984,-0.0029792786,-0.0031148195,-0.002947569,-0.003761381,-0.0038743615,-0.003917396,-0.003924638,-0.004037887,-0.0039907396,-0.0040856004,-0.0039815605,-0.0053783357,-0.0055508316,-0.00564453,-0.0056789517,-0.005827844,-0.005716294,-0.0058599114,-0.005700588,-0.0055717826,-0.005723417,-0.005799234,-0.0058894753,-0.0059668124,-0.005866885,-0.006047398,-0.0058434904,-0.008011878,-0.008215159,-0.008348733,-0.008468658,-0.00863862,-0.0084501505,-0.008637458,-0.008422494
2088.5,-0.0019069016,-0.0020157993,-0.0020174384,-0.0020370483,-0.0020943284,-0.0020891726,-0.0021163225,-0.0020163655,-0.0027527213,-0.002847582,-0.0028728545,-0.0029013455,-0.0029548407,-0.0029459,-0.0030746758,-0.0029005408,-0.0037208498,-0.0038284957,-0.0038675368,-0.0038800538,-0.003986299,-0.003944665,-0.004032314,-0.0039254725,-0.0053187907,-0.005484998,-0.00557521,-0.0056114197,-0.0057496727,-0.0056423545,-0.005782783,-0.005617827,-0.005511582,-0.005660653,-0.0057353377,-0.0058213174,-0.005890161,-0.0057964027,-0.0059725046,-0.005762726,-0.00792703,-0.008123368,-0.008244783,-0.008364916,-0.008523673,-0.00834319,-0.008521944,-0.008297563
2089.5,-0.0018881559,-0.0019909143,-0.0019929707,-0.0020153522,-0.0020646453,-0.0020665228,-0.0020908713,-0.0019840598,-0.0027219057,-0.0028153956,-0.0028351247,-0.0028646588,-0.0029079616,-0.0029078722,-0.0030301213,-0.0028482974,-0.0036796331,-0.0037834048,-0.0038200915,-0.003832996,-0.003929317,-0.0038923025,-0.0039756,-0.0038624704,-0.00525707,-0.005417526,-0.005505532,-0.0055367947,-0.005658418,-0.0055647492,-0.0056909323,-0.0055233836,-0.00545004,-0.005596906,-0.005667597,-0.0057484508,-0.005801171,-0.0057165623,-0.005896896,-0.0056767166,-0.007838637,-0.0080316365,-0.008133799,-0.008254945,-0.008395106,-0.008226514,-0.008402139,-0.00816524
2090.5,-0.0018642545,-0.001968801,-0.001967758,-0.0019901395,-0.0020268857,-0.0020360947,-0.0020579994,-0.0019471347,-0.0026862323,-0.0027836561,-0.0027991533,-0.0028253198,-0.0028615892,-0.002868265,-0.002978593,-0.002797544,-0.0036386251,-0.003738463,-0.0037679672,-0.003781736,-0.0038659573,-0.003835827,-0.0039114356,-0.00379318,-0.005194396,-0.0053520203,-0.0054284334,-0.005457431,-0.005566865,-0.0054801702,-0.0055898726,-0.005424291,-0.005385846,-0.005533606,-0.0055966675,-0.005671203,-0.0057117343,-0.005629003,-0.0058068633,-0.005579382,-0.007741213,-0.007933706,-0.008022249,-0.008134693,-0.0082629025,-0.008104473,-0.008264124,-0.008023262
2091.5,-0.0018407702,-0.0019445717,-0.001940757,-0.0019627213,-0.0019885302,-0.0020090044,-0.0020281672,-0.0019131005,-0.0026528537,-0.00275141,-0.0027579367,-0.0027854443,-0.0028129816,-0.0028300583,-0.0029321015,-0.0027552545,-0.0035986304,-0.0036907196,-0.0037178993,-0.0037300885,-0.0038014948,-0.0037806928,-0.0038464963,-0.0037275255,-0.005133301,-0.0052832663,-0.005350262,-0.0053780675,-0.005471736,-0.0053965747,-0.0054959953,-0.0053290725,-0.005325049,-0.0054632723,-0.005517453,-0.0055978,-0.005620688,-0.00554505,-0.005713105,-0.0054858625,-0.007646233,-0.007825166,-0.007909209,-0.008014679,-0.0081245005,-0.007982433,-0.008123934,-0.007877171
2092.5,-0.001816392,-0.0019195974,-0.0019160509,-0.0019363463,-0.0019516647,-0.0019819438,-0.0020008385,-0.0018727779,-0.0026170015,-0.0027168095,-0.0027159452,-0.002744168,-0.0027563572,-0.002784878,-0.0028842688,-0.0026987493,-0.0035551488,-0.0036394596,-0.0036690533,-0.0036738813,-0.003731966,-0.0037207305,-0.0037884116,-0.0036577284,-0.0050693154,-0.005205512,-0.0052744746,-0.005296588,-0.0053656995,-0.0053060055,-0.0054068565,-0.005228877,-0.0052627623,-0.0053890944,-0.005438179,-0.0055193007,-0.005523443,-0.0054594874,-0.0056271553,-0.0053906143,-0.0075499415,-0.0077106655,-0.0077905655,-0.007893056,-0.007979482,-0.007856965,-0.007990122,-0.0077263415
2093.5,-0.0017956197,-0.0018945932,-0.001889199,-0.0019056499,-0.0019179583,-0.0019504726,-0.0019752085,-0.0018358231,-0.002584517,-0.0026803613,-0.0026715398,-0.0026980937,-0.0027033687,-0.002737224,-0.0028358102,-0.0026441813,-0.0035123527,-0.0035874248,-0.0036159456,-0.0036198497,-0.0036654472,-0.0036624372,-0.0037306547,-0.0035936832,-0.0050058067,-0.005129814,-0.0051923394,-0.0052093267,-0.005267918,-0.0052163005,-0.005318612,-0.005131066,-0.0052003264,-0.0053161085,-0.0053560436,-0.0054382086,-0.005428195,-0.0053705573,-0.005539775,-0.0052909255,-0.0074574053,-0.007595569,-0.0076687634,-0.0077673197,-0.007837027,-0.007729113,-0.00785768,-0.00758335
2094.5,-0.0017741919,-0.001868099,-0.0018621683,-0.001876086,-0.0018901527,-0.0019273162,-0.001947552,-0.0017997026,-0.0025531054,-0.002640307,-0.002630204,-0.0026549697,-0.0026541948,-0.002698511,-0.0027933419,-0.002591014,-0.0034707189,-0.0035342872,-0.0035664141,-0.0035676956,-0.0036055446,-0.003610611,-0.0036741197,-0.0035289228,-0.0049405396,-0.0050564706,-0.00511533,-0.0051226914,-0.005173236,-0.0051336586,-0.005228877,-0.005040437,-0.0051388144,-0.0052419305,-0.005276382,-0.0053571165,-0.0053385794,-0.005290389,-0.005452007,-0.005192101,-0.007364422,-0.00748533,-0.007554412,-0.007645428,-0.007697493,-0.007608682,-0.0077244937,-0.0074469447
2095.5,-0.0017570853,-0.0018441379,-0.0018391609,-0.0018483698,-0.001863271,-0.0019052029,-0.0019195378,-0.001760006,-0.0025253296,-0.0026046932,-0.0025920868,-0.0026112795,-0.0026094615,-0.002657622,-0.0027557015,-0.002534926,-0.0034323335,-0.0034877956,-0.0035202801,-0.0035090744,-0.003545642,-0.003564477,-0.0036249459,-0.003464222,-0.004881561,-0.004983455,-0.0050420463,-0.0050397515,-0.00508067,-0.0050509274,-0.0051447153,-0.0049468875,-0.0050802827,-0.0051724613,-0.005204946,-0.005275458,-0.0052515864,-0.0052114725,-0.0053682923,-0.005096674,-0.007276058,-0.0073831677,-0.0074476004,-0.007526666,-0.0075602233,-0.007485777,-0.007595986,-0.007304281
2096.5,-0.0017396212,-0.0018205345,-0.0018150806,-0.0018208325,-0.0018396676,-0.0018796921,-0.0018955171,-0.00172773,-0.0024965405,-0.0025704503,-0.0025542676,-0.0025725365,-0.0025666058,-0.0026156604,-0.0027182698,-0.0024912655,-0.0033951998,-0.003441751,-0.0034724772,-0.0034562647,-0.0034966469,-0.0035226345,-0.0035755634,-0.0034054816,-0.004824817,-0.004910946,-0.004968643,-0.004963517,-0.00499779,-0.004974276,-0.0050631464,-0.0048575103,-0.005022049,-0.0051062405,-0.0051333606,-0.005199194,-0.0051733553,-0.005142033,-0.0052889884,-0.0050117373,-0.007191956,-0.0072787106,-0.0073392987,-0.0074142516,-0.0074331164,-0.0073729455,-0.007474214,-0.0071718395
2097.5,-0.0017215014,-0.001799345,-0.0017894804,-0.0017912984,-0.0018129349,-0.0018525422,-0.0018707812,-0.0016945302,-0.002465427,-0.0025380254,-0.0025156438,-0.0025354922,-0.002526939,-0.0025734305,-0.002680242,-0.0024393797,-0.0033569932,-0.0033951104,-0.0034257472,-0.0034069717,-0.0034459531,-0.0034724772,-0.0035243034,-0.0033498406,-0.0047690272,-0.00484246,-0.0049026012,-0.0048871636,-0.004915029,-0.0048995614,-0.0049899817,-0.0047684014,-0.004966259,-0.0050380826,-0.005065173,-0.005127698,-0.005094826,-0.0050693154,-0.005215287,-0.00493145,-0.007108569,-0.0071795285,-0.007235676,-0.0073082745,-0.007306099,-0.0072587132,-0.0073628426,-0.0070464313
2098.5,-0.0017046928,-0.0017766654,-0.0017666519,-0.0017644763,-0.0017933846,-0.0018268526,-0.0018413365,-0.001670301,-0.0024387836,-0.00250566,-0.0024781227,-0.0024990737,-0.0024893284,-0.00253281,-0.0026400387,-0.002397269,-0.0033231378,-0.0033501983,-0.0033831894,-0.0033586323,-0.0033997,-0.0034270287,-0.0034745336,-0.0032983422,-0.004715562,-0.004778683,-0.0048360527,-0.0048208237,-0.0048398376,-0.004825413,-0.004917413,-0.0046928525,-0.004914403,-0.004975587,-0.0050022304,-0.005057901,-0.0050271153,-0.0050015748,-0.005140722,-0.0048565865,-0.007030964,-0.007085681,-0.007140249,-0.0072054267,-0.007199347,-0.007150978,-0.0072524548,-0.0069312155
2099.5,-0.0016884804,-0.0017561913,-0.0017415285,-0.001743108,-0.00177145,-0.0018045008,-0.0018125176,-0.0016441047,-0.0024114847,-0.0024701655,-0.0024375021,-0.0024647713,-0.0024526417,-0.0025012195,-0.0025936961,-0.0023570359,-0.0032883286,-0.0033107996,-0.0033402443,-0.0033169389,-0.0033581257,-0.003385365,-0.0034228265,-0.003248781,-0.0046638846,-0.004721403,-0.0047710836,-0.0047578216,-0.0047691464,-0.004761398,-0.00484848,-0.0046192408,-0.0048636794,-0.004917562,-0.0049411654,-0.0049886107,-0.004962057,-0.0049409866,-0.0050667822,-0.004781604,-0.006953895,-0.0069964826,-0.0070465803,-0.007106513,-0.0071032345,-0.00705415,-0.00714913,-0.0068223476
2100.5,-0.0016757846,-0.0017387867,-0.0017271042,-0.001721561,-0.0017501116,-0.0017853677,-0.0017891228,-0.0016203821,-0.0023865104,-0.0024428964,-0.002407819,-0.0024321377,-0.002417028,-0.0024760365,-0.0025592744,-0.0023227036,-0.0032577515,-0.0032733083,-0.0033050478,-0.0032773018,-0.00331676,-0.0033502579,-0.0033765435,-0.0032102764,-0.004616916,-0.00466612,-0.004716903,-0.004700154,-0.004701853,-0.0047057867,-0.0047863126,-0.004554808,-0.0048159957,-0.004862517,-0.0048855543,-0.0049290657,-0.004899591,-0.0048847795,-0.0050024986,-0.004716426,-0.0068831444,-0.0069138706,-0.006964177,-0.007016033,-0.007015407,-0.006975889,-0.0070556104,-0.006726414
2101.5,-0.0016619563,-0.0017197132,-0.0017126203,-0.0017040372,-0.0017350018,-0.00176844,-0.00176391,-0.0015980899,-0.0023634434,-0.0024163723,-0.0023842156,-0.0024070144,-0.0023864806,-0.0024503171,-0.0025245845,-0.0022885203,-0.0032299757,-0.003237605,-0.0032740235,-0.0032432377,-0.0032764673,-0.0033161342,-0.003333658,-0.003172189,-0.0045719743,-0.004613757,-0.0046679676,-0.0046474934,-0.0046418607,-0.004650444,-0.004726708,-0.004493028,-0.004773915,-0.004811585,-0.0048404336,-0.0048779845,-0.004846126,-0.0048327744,-0.0049408376,-0.0046541393,-0.0068174005,-0.0068365335,-0.0068912506,-0.006937027,-0.006935239,-0.0069036484,-0.006971985,-0.0066379607
2102.5,-0.001650393,-0.0017032027,-0.0016974807,-0.0016857982,-0.0017225742,-0.0017563999,-0.0017381012,-0.0015875101,-0.0023433566,-0.0023923516,-0.0023593009,-0.0023836493,-0.0023663342,-0.0024273992,-0.0024915934,-0.0022603571,-0.003205955,-0.0032043457,-0.0032432675,-0.003210485,-0.003243357,-0.003292203,-0.0032957792,-0.0031451285,-0.0045332313,-0.004565835,-0.0046188533,-0.00459677,-0.004589349,-0.0046058893,-0.0046719015,-0.0044478774,-0.0047356486,-0.0047647357,-0.0047967136,-0.004832983,-0.004799813,-0.0047870874,-0.0048896074,-0.0046072304,-0.006758392,-0.006765187,-0.006821096,-0.0068633854,-0.0068629384,-0.0068382323,-0.006893575,-0.0065628886
2103.5,-0.0016375184,-0.0016903281,-0.0016853511,-0.0016709566,-0.0017012358,-0.0017467737,-0.0017233789,-0.0015716851,-0.0023217797,-0.002375245,-0.0023365319,-0.0023607612,-0.0023396313,-0.0024043024,-0.0024683177,-0.0022313893,-0.003181696,-0.0031787157,-0.0032158792,-0.0031827986,-0.0032067895,-0.0032690465,-0.0032657683,-0.0031159818,-0.004494071,-0.0045276284,-0.0045750737,-0.004550904,-0.004541278,-0.004567206,-0.004627675,-0.0044015944,-0.0046978593,-0.0047284365,-0.004754454,-0.0047903955,-0.004754573,-0.00474751,-0.0048439205,-0.004559666,-0.0066996813,-0.006708443,-0.006758243,-0.006799102,-0.006787926,-0.0067753494,-0.006828785,-0.006486267
2104.5,-0.0016248226,-0.0016764402,-0.0016724169,-0.001652211,-0.0016874075,-0.0017333329,-0.0017163754,-0.0015530884,-0.0023056269,-0.0023556352,-0.0023145676,-0.002338469,-0.002317369,-0.0023809671,-0.0024514496,-0.0022042394,-0.0031590462,-0.0031510592,-0.0031867325,-0.003150016,-0.0031784773,-0.0032410622,-0.0032406151,-0.0030877292,-0.0044590235,-0.004487574,-0.0045345128,-0.004503697,-0.004501939,-0.0045298934,-0.004590571,-0.0043612123,-0.0046640635,-0.0046886206,-0.00471583,-0.0047467947,-0.0047127903,-0.0047076643,-0.004801959,-0.0045160353,-0.006644547,-0.006647587,-0.0066990554,-0.0067335963,-0.00672698,-0.006715089,-0.006765634,-0.006417185
2105.5,-0.0016144514,-0.0016681552,-0.0016621053,-0.0016389787,-0.0016683638,-0.0017227829,-0.0017032027,-0.0015441775,-0.0022906065,-0.0023402572,-0.0022976995,-0.002316147,-0.002294749,-0.0023599863,-0.002431959,-0.0021877289,-0.0031383634,-0.0031287074,-0.003167808,-0.003117919,-0.0031488836,-0.003214687,-0.003213793,-0.003069669,-0.004428208,-0.004450679,-0.0044985116,-0.0044600964,-0.004462987,-0.004496485,-0.0045485497,-0.0043277442,-0.0046363473,-0.0046588182,-0.0046794713,-0.004706204,-0.0046723485,-0.004669428,-0.0047654808,-0.0044751465,-0.006595373,-0.0065981746,-0.0066460967,-0.006669283,-0.0066667795,-0.006660551,-0.0067094862,-0.0063586235
2106.5,-0.0016025901,-0.0016548634,-0.0016470253,-0.0016288161,-0.0016568601,-0.0017115772,-0.0016967356,-0.0015375614,-0.0022711158,-0.0023233294,-0.0022756457,-0.0022932887,-0.002270043,-0.0023398101,-0.0024166405,-0.002177894,-0.0031147003,-0.0031052232,-0.0031411052,-0.0030928552,-0.0031237006,-0.0031913817,-0.0031931996,-0.003050208,-0.0043967366,-0.0044175386,-0.0044582784,-0.0044190884,-0.004424244,-0.00446409,-0.00451988,-0.0042967796,-0.0046078563,-0.004628122,-0.0046402514,-0.004670322,-0.004636854,-0.004631132,-0.004733652,-0.0044443905,-0.006548941,-0.0065485835,-0.006587237,-0.006611675,-0.00661096,-0.006606698,-0.0066649616,-0.0063059926
2107.5,-0.001591444,-0.0016458035,-0.0016351342,-0.0016179085,-0.0016438961,-0.0017040372,-0.0016918182,-0.0015175641,-0.0022557974,-0.0023074746,-0.0022613704,-0.0022701323,-0.002250433,-0.0023240745,-0.0024084449,-0.0021608174,-0.0030924082,-0.003083825,-0.0031251311,-0.0030686557,-0.0030992925,-0.003170818,-0.0031762123,-0.0030241907,-0.0043652654,-0.0043854117,-0.0044275224,-0.0043791533,-0.0043884516,-0.0044324994,-0.0044933558,-0.0042607486,-0.004575193,-0.004595816,-0.0046111643,-0.0046334863,-0.004601598,-0.0046001077,-0.004707366,-0.0044086874,-0.0065015554,-0.0065021515,-0.0065410733,-0.0065523684,-0.0065579414,-0.00656271,-0.006627202,-0.0062497556
2108.5,-0.0015818477,-0.0016366243,-0.0016184747,-0.0016104579,-0.0016359389,-0.0016923249,-0.001680553,-0.0015098155,-0.0022426844,-0.0022910237,-0.0022498965,-0.0022551417,-0.0022334158,-0.0023054183,-0.0023923218,-0.0021467805,-0.0030736923,-0.0030627847,-0.0031012893,-0.0030473173,-0.0030770898,-0.0031523108,-0.0031585395,-0.0030023158,-0.0043384433,-0.0043525696,-0.004396379,-0.0043483675,-0.0043520927,-0.0044010878,-0.0044645965,-0.0042371154,-0.004549384,-0.004565239,-0.0045752525,-0.00460124,-0.0045708716,-0.0045681,-0.0046783686,-0.004388094,-0.0064579844,-0.006456375,-0.0064961314,-0.006502062,-0.006509602,-0.0065204203,-0.006583363,-0.00620687
2109.5,-0.0015727282,-0.0016244054,-0.0016028285,-0.0016007125,-0.0016230047,-0.0016855597,-0.001666069,-0.0015036762,-0.0022292733,-0.0022757053,-0.0022357702,-0.002239108,-0.0022151172,-0.002294749,-0.0023771226,-0.0021275878,-0.0030539632,-0.003041625,-0.0030783415,-0.003029406,-0.0030517876,-0.003134489,-0.0031417906,-0.0029770434,-0.0043103695,-0.004322827,-0.004362315,-0.004317194,-0.0043193996,-0.004373938,-0.004440099,-0.004206419,-0.004522264,-0.0045360923,-0.0045388937,-0.0045678318,-0.0045408607,-0.00453943,-0.0046512187,-0.004361123,-0.0064168572,-0.0064142942,-0.0064491034,-0.0064553916,-0.006462902,-0.006481439,-0.006537497,-0.006164402
2110.5,-0.0015649796,-0.0016149879,-0.0015876293,-0.0015868843,-0.0016103089,-0.0016805232,-0.0016525388,-0.001488924,-0.002218783,-0.0022633076,-0.0022267401,-0.0022222698,-0.0021978617,-0.0022869706,-0.0023594499,-0.0021086633,-0.0030386448,-0.0030226707,-0.0030543506,-0.0030096471,-0.0030263364,-0.0031189322,-0.003119558,-0.0029502213,-0.004286349,-0.0042963624,-0.004329711,-0.0042868555,-0.0042903125,-0.00435102,-0.004410088,-0.004174322,-0.00449872,-0.0045069456,-0.004504651,-0.0045385957,-0.0045087337,-0.0045138597,-0.004622072,-0.0043281317,-0.006379485,-0.0063738227,-0.006403595,-0.006413698,-0.0064225197,-0.006446451,-0.0064894855,-0.0061250925
2111.5,-0.0015601516,-0.0016073585,-0.0015775561,-0.0015751421,-0.0016012192,-0.0016706288,-0.0016382337,-0.0014768541,-0.0022102594,-0.0022483468,-0.0022212565,-0.0022099316,-0.0021823049,-0.0022804737,-0.0023469627,-0.002087891,-0.003022015,-0.0030046105,-0.0030340552,-0.0029898286,-0.0030053854,-0.0031045377,-0.0031029582,-0.0029342175,-0.004262328,-0.004271984,-0.004303038,-0.004260123,-0.004266411,-0.0043269694,-0.004387617,-0.0041395724,-0.004475236,-0.0044798255,-0.004480839,-0.004508972,-0.004477799,-0.0044869483,-0.004600227,-0.004298955,-0.006343305,-0.006333649,-0.0063635707,-0.006372243,-0.00638029,-0.0064100325,-0.006453067,-0.0060901344
2112.5,-0.0015519261,-0.0016006231,-0.0015675426,-0.0015639961,-0.0015921593,-0.0016611814,-0.0016315281,-0.0014705658,-0.002199173,-0.0022381544,-0.0022130907,-0.0021951795,-0.002166301,-0.0022717416,-0.002340287,-0.0020686686,-0.0030043721,-0.0029880404,-0.0030151904,-0.002971381,-0.0029868782,-0.0030936897,-0.003093928,-0.0029165447,-0.0042383075,-0.0042477846,-0.0042743683,-0.00423342,-0.0042457283,-0.0043060184,-0.0043723285,-0.0041116774,-0.004453361,-0.004454553,-0.004455179,-0.0044816434,-0.0044490993,-0.0044650137,-0.0045823753,-0.004270911,-0.006309569,-0.006300509,-0.0063207746,-0.0063299537,-0.006346017,-0.0063810647,-0.006422758,-0.0060554445
2113.5,-0.0015451908,-0.0015926957,-0.0015597343,-0.0015565753,-0.0015820265,-0.0016566515,-0.0016223788,-0.0014600158,-0.0021879673,-0.0022287369,-0.0022071004,-0.0021862686,-0.0021506548,-0.002256751,-0.0023263693,-0.0020555854,-0.0029920936,-0.0029729605,-0.0029978454,-0.0029543936,-0.0029723644,-0.0030858517,-0.0030766428,-0.002893865,-0.004217088,-0.0042263865,-0.0042502284,-0.0042083263,-0.004226744,-0.0042862,-0.0043509305,-0.0040847063,-0.0044315457,-0.004431486,-0.0044317245,-0.004454881,-0.004427105,-0.0044448376,-0.0045567453,-0.004244089,-0.00627625,-0.0062687993,-0.0062836707,-0.006293416,-0.006311238,-0.006352037,-0.006386757,-0.0060159564
2114.5,-0.0015385747,-0.001586616,-0.0015523434,-0.0015436113,-0.0015715957,-0.0016541481,-0.0016151369,-0.0014508963,-0.0021780133,-0.0022207499,-0.002200216,-0.00216797,-0.0021386147,-0.0022437274,-0.002313763,-0.0020481646,-0.0029792786,-0.002958119,-0.0029788613,-0.0029364824,-0.0029595196,-0.0030781329,-0.003060311,-0.002875954,-0.0041983128,-0.004208088,-0.0042272806,-0.0041781366,-0.0042017996,-0.004266739,-0.0043279827,-0.004065633,-0.0044105053,-0.004410565,-0.004408002,-0.0044267476,-0.004404545,-0.004425168,-0.00453642,-0.004218966,-0.006245613,-0.0062392354,-0.006245911,-0.0062535405,-0.006279409,-0.0063221753,-0.006355554,-0.0059784353
2115.5,-0.0015314817,-0.0015785098,-0.0015457273,-0.0015339255,-0.0015600324,-0.001644522,-0.0016049743,-0.0014465153,-0.0021668673,-0.00220716,-0.0021982193,-0.0021566749,-0.0021229982,-0.0022295117,-0.0023004413,-0.0020372272,-0.0029645562,-0.0029432178,-0.0029650927,-0.0029217303,-0.0029465556,-0.003062874,-0.003049761,-0.0028606057,-0.0041763783,-0.004186034,-0.004208088,-0.0041521788,-0.0041761994,-0.0042438805,-0.0043103993,-0.004047692,-0.0043904185,-0.0043870807,-0.0043863356,-0.0044018626,-0.0043829083,-0.0043984354,-0.0045152903,-0.004196048,-0.0062143207,-0.0062069297,-0.00621137,-0.0062173605,-0.0062439144,-0.0062858164,-0.0063301325,-0.005948007
2116.5,-0.001525104,-0.0015661716,-0.0015391707,-0.0015248656,-0.001544416,-0.0016374886,-0.0015995204,-0.0014413893,-0.0021561384,-0.0021927357,-0.0021898746,-0.0021411479,-0.0021073222,-0.0022179782,-0.0022898018,-0.0020296574,-0.0029512644,-0.0029269457,-0.002951026,-0.0029084384,-0.0029262006,-0.003050834,-0.0030395687,-0.0028470159,-0.004157126,-0.004164517,-0.004187584,-0.0041276515,-0.004149437,-0.004226774,-0.004294127,-0.0040316284,-0.0043729544,-0.0043625236,-0.004363656,-0.004376769,-0.004360944,-0.0043741167,-0.004496366,-0.00417614,-0.0061872005,-0.006177783,-0.0061767697,-0.006182939,-0.0062042773,-0.00625512,-0.0063037276,-0.0059193373
2117.5,-0.001518786,-0.0015588999,-0.00153023,-0.0015224814,-0.0015410185,-0.0016324222,-0.0015922189,-0.0014269352,-0.0021479726,-0.0021805167,-0.0021805763,-0.002131313,-0.002101034,-0.0022141635,-0.0022799373,-0.0020152032,-0.0029395223,-0.0029130578,-0.002935648,-0.0028967261,-0.0029149652,-0.0030460656,-0.003019452,-0.0028293133,-0.004140556,-0.004145205,-0.004160702,-0.004109651,-0.004133612,-0.004214078,-0.0042743087,-0.0040041804,-0.0043549538,-0.004339874,-0.004341364,-0.004360825,-0.0043479204,-0.0043607056,-0.0044766963,-0.004147738,-0.006161213,-0.0061481595,-0.0061457753,-0.0061549544,-0.0061808527,-0.006230086,-0.006275773,-0.005888343
2118.5,-0.0015138388,-0.0015500784,-0.001524508,-0.0015196502,-0.0015335381,-0.0016233027,-0.001588583,-0.0014189482,-0.002139926,-0.002169311,-0.0021779537,-0.002125442,-0.002086103,-0.0022090375,-0.0022688806,-0.0020016134,-0.0029290915,-0.002900064,-0.002921462,-0.002884537,-0.0029048324,-0.0030357242,-0.0030011237,-0.0028080046,-0.0041246414,-0.0041246414,-0.0041393638,-0.0040944517,-0.004114419,-0.0041951537,-0.004255563,-0.0039856434,-0.004336536,-0.0043216944,-0.004319191,-0.00434497,-0.004327208,-0.004344225,-0.0044614375,-0.004128307,-0.006138921,-0.0061182976,-0.0061182976,-0.0061275363,-0.0061541796,-0.006204933,-0.006245315,-0.00585711
2119.5,-0.0015076399,-0.0015420914,-0.001516819,-0.0015107393,-0.0015330613,-0.0016199946,-0.0015862286,-0.0014174283,-0.0021333694,-0.0021570325,-0.0021690726,-0.0021131039,-0.0020860434,-0.002203703,-0.0022616088,-0.0019890964,-0.0029197335,-0.002888143,-0.0029061437,-0.0028693676,-0.0028948486,-0.0030304492,-0.002991438,-0.0027962923,-0.0041071177,-0.004105091,-0.004116416,-0.004075378,-0.004103124,-0.004181862,-0.004240036,-0.003966838,-0.004319668,-0.0043038726,-0.0042983294,-0.0043237507,-0.0043144226,-0.00433141,-0.0044430792,-0.0041064024,-0.0061175823,-0.0060924888,-0.006089151,-0.0060934722,-0.006136507,-0.0061813295,-0.006218612,-0.005829364
2120.5,-0.0014998913,-0.0015333891,-0.0015112758,-0.001501441,-0.0015293658,-0.0016234815,-0.0015812814,-0.0014140904,-0.0021259785,-0.002144456,-0.0021644235,-0.0020999014,-0.002083391,-0.002200961,-0.0022521317,-0.0019737184,-0.0029107332,-0.002874434,-0.0028918386,-0.002853483,-0.002887547,-0.0030264556,-0.0029760003,-0.0027790964,-0.0040903687,-0.0040849447,-0.004097104,-0.004055172,-0.0040923655,-0.0041701794,-0.0042274,-0.003950268,-0.0043023825,-0.0042817593,-0.0042767525,-0.004303187,-0.004302293,-0.004321456,-0.004423648,-0.0040893853,-0.0060964227,-0.0060659647,-0.0060625076,-0.006064117,-0.0061205626,-0.006163031,-0.0061915815,-0.005795926
2121.5,-0.0014939308,-0.0015284419,-0.0015041828,-0.001493156,-0.0015246868,-0.0016191304,-0.0015751421,-0.0014083683,-0.0021204352,-0.0021375418,-0.0021617413,-0.002091229,-0.0020805895,-0.0021912158,-0.0022419095,-0.001959592,-0.00290066,-0.0028645396,-0.0028822422,-0.00284791,-0.0028820336,-0.003013432,-0.0029596984,-0.002766639,-0.004077494,-0.0040686727,-0.0040825605,-0.0040388107,-0.00408116,-0.0041514933,-0.0042093396,-0.003931552,-0.00428617,-0.004265785,-0.0042608976,-0.004288405,-0.004290104,-0.004303634,-0.004404694,-0.004072875,-0.006074846,-0.0060423613,-0.006037712,-0.0060379803,-0.0061028004,-0.0061401427,-0.006165594,-0.0057688653
2122.5,-0.0014888644,-0.0015193224,-0.0014956594,-0.0014854074,-0.0015167892,-0.001616627,-0.0015640557,-0.0014039278,-0.0021121502,-0.0021259785,-0.0021538138,-0.0020790994,-0.0020821095,-0.0021806955,-0.0022280514,-0.0019571483,-0.0028899908,-0.002853334,-0.0028703213,-0.0028369427,-0.0028735101,-0.0030049086,-0.0029454827,-0.0027585328,-0.0040626526,-0.0040503144,-0.0040623546,-0.0040183365,-0.004067987,-0.0041353703,-0.004191667,-0.0039229095,-0.0042701364,-0.00424397,-0.004234433,-0.0042654276,-0.00427866,-0.004289061,-0.0043866634,-0.004065633,-0.0060546994,-0.0060172677,-0.0060113072,-0.0060071647,-0.006082684,-0.0061241686,-0.006137669,-0.0057534575
