time,ssp585 - sce1,ssp370 - sce1,ssp460 - sce1,ssp245 - sce1,ssp434 - sce1,ssp534 - sce1,ssp126 - sce1,ssp119 - sce1,ssp585 - sce2,ssp370 - sce2,ssp460 - sce2,ssp245 - sce2,ssp434 - sce2,ssp534 - sce2,ssp126 - sce2,ssp119 - sce2,ssp585 - sce3,ssp370 - sce3,ssp460 - sce3,ssp245 - sce3,ssp434 - sce3,ssp534 - sce3,ssp126 - sce3,ssp119 - sce3,ssp585 - sce4,ssp370 - sce4,ssp460 - sce4,ssp245 - sce4,ssp434 - sce4,ssp534 - sce4,ssp126 - sce4,ssp119 - sce4,ssp585 - sce5,ssp370 - sce5,ssp460 - sce5,ssp245 - sce5,ssp434 - sce5,ssp534 - sce5,ssp126 - sce5,ssp119 - sce5,ssp585 - sce6,ssp370 - sce6,ssp460 - sce6,ssp245 - sce6,ssp434 - sce6,ssp534 - sce6,ssp126 - sce6,ssp119 - sce6
2087.5,-0.0027365685,-0.002931118,-0.0029864311,-0.0030136108,-0.0031466484,-0.00309515,-0.003168583,-0.0031013489,-0.003932953,-0.0041270256,-0.0042147636,-0.004281521,-0.0044116974,-0.004357815,-0.0045895576,-0.004421234,-0.005359173,-0.005525589,-0.005716324,-0.005733013,-0.0059752464,-0.005867958,-0.006062031,-0.0060014725,-0.007612705,-0.007917881,-0.008190632,-0.008256912,-0.008598328,-0.0083761215,-0.008650303,-0.00856638,-0.007936001,-0.008227348,-0.008456707,-0.008623123,-0.008841038,-0.008638859,-0.00898695,-0.008811474,-0.011370182,-0.011734009,-0.012102127,-0.012329578,-0.012728214,-0.012377262,-0.012770176,-0.012628078
2088.5,-0.0027155876,-0.0029096603,-0.002963066,-0.0029864311,-0.0031194687,-0.0030694008,-0.0031428337,-0.0030674934,-0.0039038658,-0.0040979385,-0.0041794777,-0.0042419434,-0.004371643,-0.004322529,-0.004544735,-0.004365921,-0.005321026,-0.0054798126,-0.0056672096,-0.005683899,-0.005923271,-0.00581789,-0.006008148,-0.0059337616,-0.0075564384,-0.007853508,-0.008122444,-0.008183479,-0.008519173,-0.008298874,-0.008572102,-0.008472919,-0.007877827,-0.008163929,-0.008391857,-0.00854826,-0.00876379,-0.0085635185,-0.008911133,-0.008716106,-0.011287212,-0.011636257,-0.011996746,-0.012223244,-0.0126104355,-0.012266636,-0.012652397,-0.0124902725
2089.5,-0.0026960373,-0.0028829575,-0.0029392242,-0.0029559135,-0.0030870438,-0.0030436516,-0.003115654,-0.0030293465,-0.0038723946,-0.0040636063,-0.0041399,-0.0041999817,-0.004324436,-0.004283428,-0.004500866,-0.004310608,-0.0052814484,-0.0054302216,-0.0056200027,-0.0056290627,-0.005862236,-0.005765915,-0.005950451,-0.005861759,-0.0074973106,-0.007785797,-0.008048534,-0.008103371,-0.008428574,-0.008222103,-0.008480549,-0.008367538,-0.007818222,-0.008094311,-0.008317947,-0.008467197,-0.008674622,-0.008485794,-0.0088300705,-0.008612633,-0.01119709,-0.011535168,-0.011883259,-0.012105465,-0.012476921,-0.012147903,-0.012524605,-0.012339592
2090.5,-0.0026726723,-0.0028600693,-0.002910614,-0.0029273033,-0.0030517578,-0.0030164719,-0.0030798912,-0.0029873848,-0.0038371086,-0.004032135,-0.004099846,-0.004155159,-0.004275799,-0.0042414665,-0.00444746,-0.0042505264,-0.0052394867,-0.005381584,-0.005569458,-0.005572319,-0.0057959557,-0.005713463,-0.0058846474,-0.005782604,-0.007435322,-0.007716179,-0.00797081,-0.008018017,-0.008330822,-0.008135796,-0.008379459,-0.008259773,-0.007753849,-0.0080266,-0.008241177,-0.00838089,-0.008578777,-0.008399487,-0.008734226,-0.008497238,-0.011096954,-0.011426449,-0.011767864,-0.011979103,-0.012332439,-0.012025833,-0.012376785,-0.012182713
2091.5,-0.0026474,-0.0028319359,-0.0028796196,-0.0028972626,-0.0030145645,-0.002986908,-0.0030488968,-0.0029468536,-0.0038003922,-0.0039958954,-0.004055977,-0.00411129,-0.004219055,-0.004193783,-0.004401684,-0.0041923523,-0.0051927567,-0.005331993,-0.0055155754,-0.0055174828,-0.0057258606,-0.0056552887,-0.0058164597,-0.005707264,-0.0073661804,-0.007640362,-0.007885933,-0.007931232,-0.008225918,-0.00804472,-0.008281231,-0.0081477165,-0.0076856613,-0.007950783,-0.008158684,-0.0082941055,-0.008474827,-0.008308411,-0.008639336,-0.00838995,-0.010995388,-0.011312962,-0.011643887,-0.011851311,-0.0121798515,-0.011894703,-0.012233734,-0.012018681
2092.5,-0.0026211739,-0.0028047562,-0.0028505325,-0.0028700829,-0.002980709,-0.0029554367,-0.0030183792,-0.0029087067,-0.0037636757,-0.0039567947,-0.0040125847,-0.004067421,-0.0041599274,-0.00414896,-0.0043530464,-0.0041298866,-0.0051469803,-0.0052785873,-0.005458355,-0.005461216,-0.0056529045,-0.0055933,-0.0057497025,-0.00563097,-0.0072951317,-0.00756073,-0.0078020096,-0.007843494,-0.008116245,-0.007945538,-0.008184433,-0.008034229,-0.0076146126,-0.007871628,-0.008072376,-0.008208275,-0.008369446,-0.008215427,-0.008544445,-0.008281231,-0.010890484,-0.011195183,-0.01151371,-0.0117201805,-0.012020588,-0.011760235,-0.012089729,-0.011845112
2093.5,-0.0025982857,-0.002776146,-0.0028209686,-0.0028390884,-0.0029444695,-0.0029201508,-0.0029888153,-0.0028705597,-0.0037293434,-0.0039162636,-0.0039663315,-0.004020214,-0.0041069984,-0.0041003227,-0.004299164,-0.0040664673,-0.0051002502,-0.005224228,-0.0053982735,-0.0054016113,-0.005581856,-0.0055294037,-0.0056886673,-0.005555153,-0.0072231293,-0.007478714,-0.0077114105,-0.007751465,-0.008009911,-0.007847309,-0.008085728,-0.007925034,-0.007543087,-0.0077910423,-0.007982731,-0.008120537,-0.008264542,-0.008113384,-0.008446693,-0.008167267,-0.0107860565,-0.011075497,-0.011380672,-0.011585236,-0.011862755,-0.011620998,-0.011940956,-0.011677742
2094.5,-0.0025758743,-0.0027470589,-0.0027880669,-0.0028047562,-0.0029139519,-0.0028920174,-0.0029587746,-0.002834797,-0.0036950111,-0.0038728714,-0.003918171,-0.003970623,-0.0040540695,-0.0040569305,-0.0042481422,-0.004003525,-0.005051136,-0.005168438,-0.0053362846,-0.0053420067,-0.0055160522,-0.005475521,-0.005625725,-0.0054836273,-0.0071516037,-0.00739336,-0.0076184273,-0.0076565742,-0.007903099,-0.0077576637,-0.007983208,-0.007817268,-0.007472515,-0.0077085495,-0.007891178,-0.008030891,-0.008164883,-0.008028507,-0.008346558,-0.008059502,-0.010679722,-0.010953903,-0.011249542,-0.0114479065,-0.011706352,-0.011485577,-0.011790752,-0.011511326
2095.5,-0.0025553703,-0.0027198792,-0.002758503,-0.002773285,-0.002878666,-0.0028614998,-0.0029258728,-0.0027923584,-0.0036606789,-0.0038318634,-0.0038695335,-0.0039191246,-0.004000187,-0.004009247,-0.00419569,-0.0039334297,-0.005007267,-0.0051140785,-0.00527668,-0.0052804947,-0.005445957,-0.005417824,-0.0055646896,-0.005403042,-0.007082939,-0.0073127747,-0.007528305,-0.0075650215,-0.0077929497,-0.007665634,-0.007885933,-0.0076990128,-0.007404804,-0.007630825,-0.0077996254,-0.00794363,-0.008060932,-0.007932663,-0.008245468,-0.007943153,-0.0105752945,-0.010839462,-0.011118412,-0.011312008,-0.011546135,-0.011347294,-0.011644363,-0.011333942
2096.5,-0.00253582,-0.0026931763,-0.002729416,-0.0027427673,-0.0028481483,-0.0028328896,-0.002892971,-0.0027570724,-0.003624916,-0.0037908554,-0.0038261414,-0.0038723946,-0.003947258,-0.00396204,-0.0041456223,-0.0038795471,-0.0049614906,-0.0050606728,-0.005220413,-0.005220413,-0.005385399,-0.0053634644,-0.0055031776,-0.005329132,-0.0070114136,-0.007232189,-0.007440567,-0.0074801445,-0.0076909065,-0.0075731277,-0.0077877045,-0.0075907707,-0.007335186,-0.007552147,-0.0077137947,-0.0078577995,-0.007966995,-0.007840157,-0.008149624,-0.007836342,-0.010471821,-0.010721207,-0.010993481,-0.01117754,-0.0114007,-0.011210442,-0.011497498,-0.011171818
2097.5,-0.0025134087,-0.0026669502,-0.0027008057,-0.002708435,-0.002814293,-0.002805233,-0.002857685,-0.0027303696,-0.0035881996,-0.0037488937,-0.0037903786,-0.0038261414,-0.0038952827,-0.0039186478,-0.004099846,-0.0038285255,-0.0049147606,-0.0050086975,-0.005165577,-0.005162716,-0.0053219795,-0.0053038597,-0.0054368973,-0.005270958,-0.0069413185,-0.0071520805,-0.007358551,-0.007391453,-0.007590294,-0.0074825287,-0.0076961517,-0.0074954033,-0.0072669983,-0.0074720383,-0.0076322556,-0.007771015,-0.007873058,-0.0077524185,-0.008056641,-0.0077438354,-0.010368824,-0.010604382,-0.010871887,-0.01104784,-0.011254787,-0.0110759735,-0.011364937,-0.011026382
2098.5,-0.0024905205,-0.0026388168,-0.0026717186,-0.002679348,-0.0027871132,-0.002775669,-0.002822876,-0.0027008057,-0.0035533905,-0.0037083626,-0.0037579536,-0.0037851334,-0.0038471222,-0.003871441,-0.0040540695,-0.0037813187,-0.004868984,-0.0049538612,-0.0051116943,-0.0051083565,-0.005261898,-0.0052466393,-0.0053720474,-0.00521183,-0.0068745613,-0.0070738792,-0.007273674,-0.0073127747,-0.007496834,-0.007391453,-0.0076065063,-0.0073976517,-0.007200241,-0.007396221,-0.0075502396,-0.007689476,-0.0077815056,-0.0076651573,-0.007964134,-0.007647991,-0.010269642,-0.010491371,-0.010754108,-0.0109272,-0.011115551,-0.010947704,-0.01123476,-0.010881901
2099.5,-0.0024662018,-0.002612114,-0.0026445389,-0.0026545525,-0.0027570724,-0.00274992,-0.0027990341,-0.0026741028,-0.003516674,-0.0036683083,-0.0037298203,-0.0037474632,-0.0037999153,-0.0038247108,-0.004011154,-0.0037350655,-0.0048213005,-0.004904747,-0.005059719,-0.0050582886,-0.005203247,-0.005189419,-0.005318165,-0.005153179,-0.006807804,-0.007003784,-0.0071930885,-0.007236004,-0.007405758,-0.007308483,-0.0075297356,-0.0073051453,-0.0071339607,-0.0073256493,-0.007475376,-0.0076112747,-0.007694721,-0.007584095,-0.007881641,-0.007558346,-0.010172844,-0.0103850365,-0.010640621,-0.010809422,-0.010989666,-0.010822773,-0.011114597,-0.0107450485
2100.5,-0.0024471283,-0.002588749,-0.0026183128,-0.0026278496,-0.0027279854,-0.0027284622,-0.0027737617,-0.0026454926,-0.003484726,-0.0036344528,-0.0037031174,-0.0037078857,-0.003757,-0.0037870407,-0.0039749146,-0.003695488,-0.004781246,-0.0048599243,-0.0050091743,-0.0050058365,-0.0051465034,-0.005145073,-0.0052628517,-0.005106926,-0.0067481995,-0.006934643,-0.007118702,-0.0071587563,-0.007319927,-0.007236004,-0.0074572563,-0.0072216988,-0.007074833,-0.0072579384,-0.0074014664,-0.0075383186,-0.007612705,-0.007511139,-0.0078053474,-0.007472515,-0.010086536,-0.010284901,-0.0105342865,-0.010694981,-0.010872841,-0.010714531,-0.011001587,-0.010622501
2101.5,-0.0024290085,-0.002564907,-0.0025925636,-0.0026021004,-0.0027017593,-0.0027093887,-0.0027470589,-0.002614975,-0.0034565926,-0.0036025047,-0.0036773682,-0.0036697388,-0.0037169456,-0.003748417,-0.0039362907,-0.0036563873,-0.004746437,-0.004817486,-0.004962921,-0.0049567223,-0.0050902367,-0.0050992966,-0.005214691,-0.0050525665,-0.00669384,-0.006869316,-0.007048607,-0.007086277,-0.007241726,-0.0071673393,-0.007385254,-0.0071439743,-0.0070233345,-0.007194519,-0.007334709,-0.007470131,-0.007537365,-0.0074391365,-0.0077323914,-0.0073928833,-0.010005951,-0.010191441,-0.010433197,-0.010589123,-0.010763168,-0.0106134415,-0.010896683,-0.010502815
2102.5,-0.0024104118,-0.0025453568,-0.0025691986,-0.002579689,-0.0026774406,-0.0026922226,-0.0027236938,-0.002585411,-0.0034284592,-0.0035729408,-0.0036554337,-0.0036373138,-0.003683567,-0.0037155151,-0.0039052963,-0.0036153793,-0.004712105,-0.0047774315,-0.004919529,-0.0049123764,-0.0050435066,-0.005056858,-0.0051727295,-0.005001068,-0.0066428185,-0.006807804,-0.0069856644,-0.00701952,-0.007167816,-0.0071077347,-0.007319927,-0.0070734024,-0.0069727898,-0.0071339607,-0.0072727203,-0.007404804,-0.007470131,-0.007373333,-0.007668495,-0.00731802,-0.009930611,-0.010102272,-0.010338783,-0.01048851,-0.010663986,-0.01052618,-0.010797501,-0.010392189
2103.5,-0.0023918152,-0.0025277138,-0.0025510788,-0.0025582314,-0.0026459694,-0.0026769638,-0.0027093887,-0.0025629997,-0.00340271,-0.0035481453,-0.0036358833,-0.0036034584,-0.0036444664,-0.0036859512,-0.0038776398,-0.0035777092,-0.0046772957,-0.0047421455,-0.004884243,-0.0048708916,-0.0049962997,-0.0050239563,-0.0051374435,-0.0049538612,-0.006591797,-0.006755829,-0.006930828,-0.0069584846,-0.0070991516,-0.00705719,-0.007265091,-0.0070109367,-0.006922722,-0.007081032,-0.007217884,-0.007344246,-0.0073976517,-0.007320881,-0.0076088905,-0.0072541237,-0.009855747,-0.010023117,-0.01025629,-0.010399818,-0.010561466,-0.0104522705,-0.010709286,-0.01029253
2104.5,-0.0023760796,-0.0025086403,-0.0025310516,-0.00253582,-0.0026216507,-0.002655983,-0.0026922226,-0.0025434494,-0.0033802986,-0.003522396,-0.0036196709,-0.0035691261,-0.00360775,-0.0036568642,-0.0038490295,-0.0035438538,-0.0046463013,-0.004705906,-0.0048475266,-0.0048294067,-0.004954815,-0.004994869,-0.005101204,-0.004909992,-0.0065460205,-0.006702423,-0.00688076,-0.00689888,-0.0070323944,-0.0070014,-0.007212639,-0.0069527626,-0.0068793297,-0.0070261955,-0.0071663857,-0.007285118,-0.007332325,-0.0072631836,-0.007555008,-0.0071992874,-0.009788513,-0.009941578,-0.010175228,-0.010309219,-0.01047039,-0.010378838,-0.010624409,-0.010205269
2105.5,-0.002363205,-0.0024933815,-0.0025134087,-0.0025167465,-0.0025968552,-0.0026402473,-0.0026712418,-0.0025262833,-0.0033612251,-0.0034980774,-0.0036067963,-0.0035395622,-0.003575325,-0.0036349297,-0.003824234,-0.0035161972,-0.004617214,-0.0046720505,-0.0048151016,-0.004790783,-0.00491333,-0.0049653053,-0.0050644875,-0.0048704147,-0.006503105,-0.006652355,-0.0068302155,-0.0068416595,-0.0069727898,-0.0069522858,-0.0071611404,-0.0068941116,-0.006836891,-0.0069770813,-0.007115364,-0.007229805,-0.0072727203,-0.0072140694,-0.007508278,-0.007139683,-0.009725571,-0.009870052,-0.010098457,-0.01022625,-0.01038599,-0.010308266,-0.010550022,-0.010126114
2106.5,-0.002348423,-0.0024752617,-0.0024957657,-0.0024986267,-0.0025815964,-0.0026192665,-0.0026545525,-0.0025129318,-0.0033402443,-0.0034723282,-0.0035972595,-0.0035099983,-0.003545761,-0.0036091805,-0.003800869,-0.003487587,-0.004585266,-0.0046367645,-0.004779339,-0.0047540665,-0.004878998,-0.0049390793,-0.0050373077,-0.00482893,-0.0064587593,-0.006606102,-0.0067825317,-0.0067868233,-0.0069203377,-0.00690794,-0.007118225,-0.0068354607,-0.0067925453,-0.0069289207,-0.0070643425,-0.0071787834,-0.0072231293,-0.007165909,-0.0074625015,-0.0070877075,-0.009661198,-0.009802341,-0.010024071,-0.010148525,-0.010307312,-0.010236263,-0.010483265,-0.010049343
2107.5,-0.0023355484,-0.0024609566,-0.0024809837,-0.002480507,-0.0025610924,-0.0026040077,-0.0026397705,-0.0024762154,-0.003320694,-0.0034480095,-0.003587246,-0.0034823418,-0.0035176277,-0.0035910606,-0.0037841797,-0.0034470558,-0.004556656,-0.004606247,-0.004749298,-0.0047216415,-0.0048451424,-0.004910469,-0.005007744,-0.0047864914,-0.0064177513,-0.006561756,-0.006735325,-0.006735325,-0.0068712234,-0.006866932,-0.007074356,-0.006772518,-0.006752491,-0.006883621,-0.0070199966,-0.0071258545,-0.0071754456,-0.007118225,-0.007417679,-0.0070228577,-0.009599209,-0.009738445,-0.00995636,-0.01006937,-0.010232925,-0.010167599,-0.01042223,-0.0099720955
2108.5,-0.0023226738,-0.0024466515,-0.0024690628,-0.002465248,-0.0025458336,-0.0025911331,-0.0026221275,-0.0024523735,-0.0033025742,-0.0034246445,-0.0035805702,-0.0034589767,-0.0034914017,-0.0035786629,-0.0037584305,-0.003417492,-0.0045309067,-0.004576206,-0.0047211647,-0.004690647,-0.0048127174,-0.0048851967,-0.0049767494,-0.004749775,-0.006380081,-0.0065174103,-0.006694317,-0.0066900253,-0.0068244934,-0.0068264008,-0.007030964,-0.006723881,-0.0067133904,-0.0068383217,-0.006977558,-0.007077217,-0.0071310997,-0.0070767403,-0.0073747635,-0.006974697,-0.009541988,-0.009674072,-0.009888172,-0.009999275,-0.0101623535,-0.010104179,-0.010353565,-0.009901524
2109.5,-0.0023097992,-0.0024342537,-0.0024557114,-0.0024490356,-0.0025353432,-0.0025787354,-0.002609253,-0.0024371147,-0.003282547,-0.0034031868,-0.003563404,-0.003435135,-0.003469944,-0.0035643578,-0.0037379265,-0.003387928,-0.0045056343,-0.0045490265,-0.004693985,-0.00466156,-0.0047855377,-0.0048594475,-0.004951954,-0.0047183037,-0.006342888,-0.006477356,-0.006652832,-0.0066461563,-0.0067873,-0.006788254,-0.0069918633,-0.0066747665,-0.006676674,-0.00679636,-0.006937504,-0.0070290565,-0.0070934296,-0.0070414543,-0.007338524,-0.006931305,-0.009487629,-0.009615421,-0.009821892,-0.009930134,-0.0100979805,-0.010047913,-0.0102911,-0.009832382
2110.5,-0.0022993088,-0.0024204254,-0.0024404526,-0.0024313927,-0.002521515,-0.0025725365,-0.0025920868,-0.0024209023,-0.003267765,-0.0033836365,-0.0035495758,-0.003408432,-0.0034484863,-0.0035476685,-0.0037140846,-0.0033631325,-0.004483223,-0.004521847,-0.0046663284,-0.0046339035,-0.004757881,-0.0048422813,-0.004919052,-0.0046858788,-0.0063095093,-0.0064373016,-0.006611347,-0.006600857,-0.006747246,-0.00675869,-0.006951332,-0.0066313744,-0.0066432953,-0.0067539215,-0.006893635,-0.0069847107,-0.0070500374,-0.0070152283,-0.007299423,-0.0068855286,-0.009434223,-0.00955677,-0.009755611,-0.009864807,-0.010038853,-0.0099954605,-0.010228634,-0.00977087
2111.5,-0.0022878647,-0.0024046898,-0.002427578,-0.0024170876,-0.0025076866,-0.0025639534,-0.0025758743,-0.0024089813,-0.0032539368,-0.0033621788,-0.0035367012,-0.0033893585,-0.0034236908,-0.0035281181,-0.0036940575,-0.0033397675,-0.0044612885,-0.00449419,-0.004640579,-0.004608631,-0.004731655,-0.004825592,-0.004889965,-0.004664421,-0.0062766075,-0.0063991547,-0.0065717697,-0.00656271,-0.0067067146,-0.006725788,-0.006916046,-0.006594181,-0.0066080093,-0.0067124367,-0.006854534,-0.006943226,-0.007007599,-0.0069794655,-0.007265568,-0.006848812,-0.009382248,-0.009500027,-0.00969696,-0.009805679,-0.009978294,-0.009936333,-0.01017046,-0.00971508
2112.5,-0.002275467,-0.0023899078,-0.0024123192,-0.002401352,-0.0024914742,-0.0025486946,-0.0025658607,-0.002395153,-0.0032348633,-0.0033416748,-0.003520012,-0.0033669472,-0.0034017563,-0.0035104752,-0.0036735535,-0.0033192635,-0.0044379234,-0.0044674873,-0.004611492,-0.0045804977,-0.0047068596,-0.0048089027,-0.004869461,-0.004638195,-0.0062417984,-0.006360054,-0.006527424,-0.0065226555,-0.0066714287,-0.0066924095,-0.0068864822,-0.006559372,-0.0065722466,-0.0066723824,-0.0068101883,-0.0069026947,-0.006968975,-0.0069437027,-0.0072340965,-0.0068092346,-0.009333134,-0.009446144,-0.009636879,-0.0097436905,-0.009925365,-0.009878159,-0.010122776,-0.009657383
2113.5,-0.0022625923,-0.0023713112,-0.002398491,-0.0023899078,-0.0024747849,-0.0025343895,-0.002547741,-0.0023813248,-0.0032172203,-0.0033197403,-0.0035061836,-0.0033516884,-0.0033831596,-0.0034923553,-0.003645897,-0.0032987595,-0.0044145584,-0.004438877,-0.0045843124,-0.004555702,-0.0046844482,-0.0047883987,-0.004840851,-0.004606247,-0.00620842,-0.0063204765,-0.0064873695,-0.006483078,-0.00663805,-0.0066576004,-0.006852627,-0.006524086,-0.0065374374,-0.0066332817,-0.0067687035,-0.006863117,-0.0069327354,-0.006905079,-0.0071930885,-0.006769657,-0.009284496,-0.009391308,-0.009580135,-0.009688377,-0.00987339,-0.009819984,-0.01006937,-0.009602547
2114.5,-0.0022530556,-0.002357006,-0.00238657,-0.002375126,-0.0024585724,-0.0025286674,-0.002532959,-0.002366066,-0.003203392,-0.00330019,-0.0034928322,-0.0033288002,-0.0033626556,-0.003481388,-0.0036234856,-0.003279686,-0.0043959618,-0.004413128,-0.0045604706,-0.0045285225,-0.004662037,-0.0047740936,-0.0048179626,-0.0045719147,-0.006177902,-0.0062861443,-0.00645113,-0.0064406395,-0.0066018105,-0.0066308975,-0.006817341,-0.0064873695,-0.00650692,-0.006597519,-0.0067310333,-0.0068264008,-0.006895542,-0.0068764687,-0.007159233,-0.0067334175,-0.009239197,-0.009339809,-0.00952673,-0.009628296,-0.009824276,-0.009776115,-0.0100188255,-0.009548664
2115.5,-0.002243042,-0.0023431778,-0.002374649,-0.002359867,-0.0024437904,-0.0025138855,-0.002521038,-0.0023536682,-0.0031895638,-0.0032801628,-0.0034828186,-0.0033102036,-0.0033421516,-0.0034646988,-0.0036053658,-0.0032601357,-0.004377365,-0.0043907166,-0.0045371056,-0.004504204,-0.0046401024,-0.0047516823,-0.004796982,-0.0045485497,-0.006149769,-0.006254196,-0.006416321,-0.0064044,-0.0065670013,-0.006599903,-0.006790161,-0.0064530373,-0.006476879,-0.00656271,-0.006696224,-0.0067920685,-0.0068616867,-0.0068449974,-0.0071263313,-0.006697178,-0.009195805,-0.009292126,-0.009475708,-0.00957489,-0.009773254,-0.00973177,-0.009975433,-0.009496212
2116.5,-0.0022320747,-0.002327919,-0.0023622513,-0.0023465157,-0.0024232864,-0.0025081635,-0.0025105476,-0.0023384094,-0.0031747818,-0.0032596588,-0.0034680367,-0.0032925606,-0.0033221245,-0.003443718,-0.0035877228,-0.003241539,-0.004357815,-0.0043673515,-0.0045137405,-0.0044822693,-0.0046129227,-0.0047254562,-0.0047740936,-0.0045228004,-0.006120205,-0.0062179565,-0.0063815117,-0.0063700676,-0.006532192,-0.0065689087,-0.006760597,-0.0064177513,-0.006444454,-0.0065255165,-0.0066604614,-0.0067563057,-0.0068278313,-0.0068120956,-0.0070958138,-0.006667614,-0.009151936,-0.009241581,-0.009426117,-0.009522915,-0.009721756,-0.009695053,-0.009928703,-0.009450436
2117.5,-0.0022220612,-0.002315998,-0.0023460388,-0.0023326874,-0.002412796,-0.0025091171,-0.0024971962,-0.0023198128,-0.003159523,-0.0032434464,-0.0034470558,-0.003273964,-0.0033102036,-0.0034322739,-0.0035686493,-0.0032200813,-0.0043387413,-0.0043463707,-0.004488945,-0.004459858,-0.004591465,-0.0047097206,-0.004746914,-0.0045018196,-0.0060915947,-0.0061864853,-0.006344795,-0.0063385963,-0.006506443,-0.0065436363,-0.006725788,-0.006378174,-0.0064148903,-0.0064902306,-0.006623745,-0.006722927,-0.0067977905,-0.0067868233,-0.007065296,-0.0066313744,-0.009110451,-0.009195805,-0.009377003,-0.009471893,-0.009681702,-0.009669781,-0.00988245,-0.009403706
2118.5,-0.0022115707,-0.0023036003,-0.0023355484,-0.0023207664,-0.002398491,-0.0025091171,-0.0024876595,-0.0023112297,-0.0031456947,-0.0032281876,-0.003434658,-0.0032587051,-0.0032930374,-0.003419876,-0.0035505295,-0.0031995773,-0.0043210983,-0.004324436,-0.0044674873,-0.0044374466,-0.004574299,-0.004694462,-0.0047245026,-0.0044779778,-0.0060625076,-0.0061559677,-0.006313324,-0.0063085556,-0.006474495,-0.006512642,-0.006696701,-0.0063524246,-0.0063853264,-0.006457329,-0.0065903664,-0.0066890717,-0.006767273,-0.0067563057,-0.0070352554,-0.0066075325,-0.009072304,-0.009152889,-0.009331703,-0.009422779,-0.0096383095,-0.009644508,-0.009840012,-0.00936079
2119.5,-0.002199173,-0.002292633,-0.0023231506,-0.002307415,-0.002395153,-0.0025115013,-0.002480507,-0.0023097992,-0.003129959,-0.0032114983,-0.003417015,-0.0032405853,-0.0032835007,-0.0034108162,-0.0035409927,-0.0031938553,-0.004301071,-0.0043053627,-0.004450798,-0.0044169426,-0.004552841,-0.0046858788,-0.0047049522,-0.0044646263,-0.006035328,-0.00612545,-0.0062832832,-0.006278515,-0.006445408,-0.006486416,-0.0066695213,-0.006334305,-0.0063557625,-0.0064263344,-0.006559372,-0.006655693,-0.0067424774,-0.006731987,-0.0070052147,-0.006579876,-0.009033203,-0.009111404,-0.0092840195,-0.009375095,-0.009605408,-0.0096235275,-0.00979948,-0.0093250275
2120.5,-0.002187252,-0.0022802353,-0.0023121834,-0.0022945404,-0.0023927689,-0.0025072098,-0.0024738312,-0.0023083687,-0.0031137466,-0.0031962395,-0.0034003258,-0.0032215118,-0.003276825,-0.0034017563,-0.0035271645,-0.0031867027,-0.004281521,-0.004283905,-0.0044312477,-0.0043940544,-0.0045375824,-0.004676342,-0.0046830177,-0.004448414,-0.006005764,-0.006093979,-0.00625515,-0.006245613,-0.0064196587,-0.0064663887,-0.0066480637,-0.006316662,-0.0063266754,-0.006392002,-0.006529808,-0.0066223145,-0.006720066,-0.0067067146,-0.006977558,-0.006562233,-0.008995056,-0.009068489,-0.009241581,-0.009328365,-0.009572506,-0.009603977,-0.009757996,-0.009291649
2121.5,-0.0021767616,-0.0022697449,-0.0023021698,-0.0022797585,-0.0023860931,-0.0024971962,-0.0024676323,-0.0022997856,-0.0030999184,-0.0031814575,-0.0033884048,-0.0032043457,-0.0032629967,-0.0033869743,-0.003510952,-0.0031690598,-0.0042619705,-0.004263878,-0.0044164658,-0.0043730736,-0.0045204163,-0.004659176,-0.0046625137,-0.004425049,-0.005980015,-0.006064892,-0.006231785,-0.0062127113,-0.0063905716,-0.0064406395,-0.0066223145,-0.0062828064,-0.0062994957,-0.0063614845,-0.006504059,-0.006587982,-0.006690979,-0.0066785812,-0.0069522858,-0.006538391,-0.0089588165,-0.009025097,-0.00920105,-0.009280682,-0.009534836,-0.009570599,-0.009727955,-0.009253025
2122.5,-0.0021653175,-0.0022563934,-0.0022916794,-0.002266407,-0.00237751,-0.0024871826,-0.0024518967,-0.0022912025,-0.003086567,-0.0031671524,-0.0033726692,-0.0031843185,-0.0032515526,-0.0033783913,-0.0034885406,-0.0031571388,-0.0042409897,-0.004243374,-0.0043969154,-0.004350662,-0.0045022964,-0.004647255,-0.004640579,-0.0044059753,-0.0059537888,-0.0060362816,-0.0062041283,-0.006181717,-0.0063681602,-0.006416321,-0.0065960884,-0.0062584877,-0.0062732697,-0.00633049,-0.0064706802,-0.00655365,-0.0066685677,-0.0066542625,-0.006919384,-0.0065102577,-0.008923531,-0.008983612,-0.009160519,-0.009233952,-0.00950098,-0.009531498,-0.009685516,-0.009217262
2123.5,-0.0021557808,-0.0022449493,-0.0022792816,-0.0022535324,-0.002368927,-0.0024733543,-0.0024428368,-0.0022735596,-0.0030741692,-0.0031518936,-0.0033564568,-0.003168106,-0.0032305717,-0.003373146,-0.0034723282,-0.0031428337,-0.0042243004,-0.0042238235,-0.0043725967,-0.0043301582,-0.0044813156,-0.0046310425,-0.0046277046,-0.0043821335,-0.0059304237,-0.006011963,-0.0061745644,-0.0061483383,-0.0063414574,-0.006392956,-0.0065689087,-0.0062294006,-0.0062479973,-0.0063033104,-0.0064377785,-0.0065221786,-0.006641388,-0.006629467,-0.0068912506,-0.006477833,-0.008891106,-0.008945465,-0.00911808,-0.009187698,-0.009460449,-0.009492874,-0.009642124,-0.009177208
